7897,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6929,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8318,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7254,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9661,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8580,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6642,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6856,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
5913,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8178,GAME_END,,-,-,MisterX
