22624,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
40052,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
47482,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
29490,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
39238,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
50334,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
47491,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
47555,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
54651,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
48043,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
54446,GAME_END,,-,-,MisterX
